Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Food","No","","35782","Terminated","Altiza Inc.","1021 Bay Blvd","Suite T","Chula Vista","CA","	91911-1624","United States","Voluntary: Firm Initiated","Telephone","CA","F-0984-2013","Class I","Cucumbers, 44 lbs/box.  Brand: Malichita (green, yellow, red and white background color on each cartons)","343 units","Altiza is recalling Malichita brand cucumbers because they may be contaminated with Salmonella.","01/28/2013","02/12/2013","02/14/2013","02/20/2013","Lot #MA012304."
"Food","No","","61789","Terminated","He Butt Grocery Company","646 S Main Ave","","San Antonio","TX","	782041210","United States","Voluntary: Firm Initiated","Press Release","TX","F-0992-2013","Class I","HEB Deli General Joes Chicken Entree, UPC 0026966900000;   HEB Deli HE Bowl General Joes Chicken,  UPC 0026967400000; HEB Deli General Joe's Chicken Retail Pack, UPC 0026520900000; HEB Deli General Joes Chicken UPC 0026703700000","unknown","The product has the potential to be contaminated with salmonella.","05/02/2012","02/14/2013","04/10/2013","02/20/2013","All product sold prior to 05/03/12."
"Food","No","","61789","Terminated","He Butt Grocery Company","646 S Main Ave","","San Antonio","TX","	782041210","United States","Voluntary: Firm Initiated","Press Release","TX","F-0993-2013","Class I","HEB Deli Lemon Grass Chicken Entree UPC 0026967100000;  HEB Deli HE Bowl Lemon Grass Chicken UPC 0026967600000; HEB Deli Lemon Grass Chicken Retail Pack UPC 0026521800000; HEB Deli Lemon Grass Chicken UPC 0026705200000","unknown","The product has the potential to be contaminated with salmonella.","05/02/2012","02/14/2013","04/10/2013","02/20/2013","All product sold prior to 05/03/12."
"Food","No","","61789","Terminated","He Butt Grocery Company","646 S Main Ave","","San Antonio","TX","	782041210","United States","Voluntary: Firm Initiated","Press Release","TX","F-0994-2013","Class I","HEB Deli Sesame Chicken Entree UPC 0026960600000;  HEB Deli HE Bowl Sesame Chicken UPC 0026967700000; HEB Deli Sesame Chicken Retail Pack UPC 0026521900000; HEB Deli Sesame Chicken UPC 0026704500000","unknown","The product has the potential to be contaminated with salmonella.","05/02/2012","02/14/2013","04/10/2013","02/20/2013","All product sold prior to 05/03/12."
"Food","No","","61789","Terminated","He Butt Grocery Company","646 S Main Ave","","San Antonio","TX","	782041210","United States","Voluntary: Firm Initiated","Press Release","TX","F-0995-2013","Class I","HEB Deli Sweet and Sour Chicken Entree UPC 0026967200000; HEB Deli HE Bowl Sweet and Sour Chicken UPC 0026967800000; HEB Deli Sweet and Sour Chicken UPC 0026705000000","unknown","The product has the potential to be contaminated with salmonella.","05/02/2012","02/14/2013","04/10/2013","02/20/2013","All product sold prior to 05/03/12."
"Devices","No","","63761","Terminated","GE Healthcare, LLC","3000 N Grandview Blvd","","Waukesha","WI","	53188-1615","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - Worldwide Distribution - USA including AL, AZ, CA, CO, FL,GA, IA, ID, IL, KY, MA,  MD, MI, MN, MO, MS, MT, NC, ND ,NE, NM, NV, NY, OH, OR, PA ,TX,  VT, WA, WI and WV; and the countries of Australia, Belgium, Canada, China, France, New Zealand, Poland, Saudi Arabia, Switzerland and United Kingdom.","Z-0748-2013","Class I","GE Healthcare - Giraffe and Panda T-Piece Resuscitation System    The T-piece Resuscitation System [ventilator, emergency powered resuscitator]/Panda Bag and Mask Resuscitation System provides the basic equipment required for pulmonary resuscitation of infants.","276 units total, 109 of those nationwide.","Oxygen and air wall inlet fittings on the back panel of the resuscitation systems were reversed during assembly.","10/15/2012","02/08/2013","01/18/2017","02/20/2013","Models M1139417, M1223628, M1192226-072951, M1192226-084200. M1192226-095181, M1192226-104599"
"Devices","No","","63761","Terminated","GE Healthcare, LLC","3000 N Grandview Blvd","","Waukesha","WI","	53188-1615","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - Worldwide Distribution - USA including AL, AZ, CA, CO, FL,GA, IA, ID, IL, KY, MA,  MD, MI, MN, MO, MS, MT, NC, ND ,NE, NM, NV, NY, OH, OR, PA ,TX,  VT, WA, WI and WV; and the countries of Australia, Belgium, Canada, China, France, New Zealand, Poland, Saudi Arabia, Switzerland and United Kingdom.","Z-0749-2013","Class I","Giraffe and Panda Bag and Mask Resuscitation System    The T-piece Resuscitation System [ventilator, emergency powered resuscitator]/Panda Bag and Mask Resuscitation System provides the basic equipment required for pulmonary resuscitation of infants.","276 units total, 109 of those nationwide.","Oxygen and air wall inlet fittings on the back panel of the resuscitation systems were reversed during assembly.","10/15/2012","02/08/2013","01/18/2017","02/20/2013","Model M1139612"
"Devices","No","","63858","Terminated","Lumenis Limited","13 Hayetzira St.,Yokneam Ind. Park","","Yokneam","","	","Israel","Voluntary: Firm Initiated","Letter","Worldwide Distribution - US Nationwide including: CA, WI, NC, FL, PA, IN, NM, NJ, IA, WA, OH, FL, MD, MA, WY, NY, AZ, NH, MN, TN, OK, KY, TX, AK, MI, VT.  Internationally: Japan, Nepal, India, UK, South Korea, Netherlands, Germany, Australia, China, Canada, Turkey, Spain, Italy, Egypt, Mexico, Bulgaria, Utd. Arab, Emir., Poland, Kuwait, Hong Kong, Saudi Arabia, Yemen, Qatar, Czech Republic, New Zealand, Malaysia, Portugal, France, Argentina, Singapore, Romania, Chile, Colombia, Switzerland, Bahrain, Brazil, Serbia/Montenero, Taiwan, Israel, Indonesia, Peru, Pakistan, Nepal, Belarus, Latvia, Sri Lanka, Russian Fed, Thailand, Azerbaijan, Belgium, and Denmark.","Z-0795-2013","Class I","The Lumenis VersaCut Tissue Morcellator      Product Usage:  is intended for use under direct or endoscopic visualization for the morcellation and removal of dissected tissue during pelviscopic, laparoscopic, percutaneous, and open surgical procedures whenever access to the surgical site is limited.","931 units","Lumenis Ltd is recalling certain models of VersaCut Morcellator devices to perform corrective labeling as a result of three reported events of air embolism secondary to incorrect reversal tubing system hook-up.","01/02/2013","02/14/2013","05/20/2013","02/20/2013","Model Numbers 0637-245-01 (starter kit) and 0636-470-01 (Control Box) which includes all products since initial product release 1998."
"Food","No","","63970","Terminated","Suadel Food Products, Inc.","325 Minillas Industrial Park","D Stree Suite 2","Bayamon","PR","	00959-1906","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Puerto Rico only","F-0974-2013","Class I","""Estrella Food Products, Inc***Empanadillas Sabor a Carne(Meat flavorTurnovers)***5 units, 12 units and 24 units***Elaborado y Empacado por: Estrella Food Products, Inc., Bayamon, PR 00959-1906***"".","2,412 units","Wheat and soy is not declared.","12/21/2012","02/14/2013","04/24/2017","02/20/2013","No code"
"Devices","No","","64155","Terminated","St Jude Medical Inc","177 E County Road B","","Saint Paul","MN","	55117-1951","United States","Voluntary: Firm Initiated","Letter","Nationwide Distribution-including DC and the states of AL, AR, AZ, CA, CO, CT, DE, FL, GA, HI, IA, IL, IN, KS, KY, LA, MA, MD, ME, MI, MN, MO, MS, NC, NE, NH, NJ, NV, NY, OH, OK, OR, PA, RI, SC, TX, VA, WA, and WI.","Z-0763-2013","Class I","St. Jude Medical, AGA Medical corporation, AMPLATZER¿ TorqVue¿ FX Delivery System. Model #'s: 9-ITVFX06F45/60, 9-ITVFX07F45/60, 9-ITVFX007F45/80, 9-ITVFX08F45/60, 9-ITVFX08F45/80, 9-ITVFX09F45/80, 9-ITVFX10F45/80 9-ITVFX12F45/80, 9-ITVFX13F45/80. Cardiac surgical instrument, used to close atrial septal defects between the right and left atriums.","635","The distal end of the core wire of the TorqVue FX Delivery System could potentially fracture when exposed to a combination of certain cardiac anatomies and usage conditions.","01/18/2013","02/11/2013","05/21/2013","02/20/2013","all batches"
