Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0395-2017","Class I","Refrigerated, ready-to-eat marinated apples packaged in 15 Lb. bulk white plastic bucket labeled in part ***204022**MARINATED APPLES BY LB***","16 units","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code in black ink on label: 03/01"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0396-2017","Class I","Refrigerated, ready-to-eat sour pickles packaged in a 18 Lb. bulk white plastic bucket labeled in part ***204112**SOUR PICKLES BY LB***","54 units","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code in black ink on label: 03/02"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0397-2017","Class I","Refrigerated, ready-to-eat red tomatoes packaged in a 15 Lb. bulk white plastic bucket labeled in part ***204061**RED TOMATOES BY LB***","80 units","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code in black ink on label: 03/01"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0398-2017","Class I","Refrigerated, Ready to Eat Herring Ivasi packaged in   Lb. bulk white plastic bucket labeled in part ***204183**HERRING IVASI BY PC***","8 buckets x 30 pc","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code in black ink on label: 3/11"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0399-2017","Class I","Refrigerated, Ready to Eat Herring Super Dunayskaya packaged in clear vacuum package labeled in part ***204450**HERRING SUPER DUNAYSKAYA IN VACUUM BY PC***","10 cases x 20 pcs per case","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code in black ink on label: 3/14"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0400-2017","Class I","Refrigerated, Ready to Eat Cherry Tomatoes packaged in 15 Lb. bulk white plastic bucket labeled in part ***204017**CHERRY TOMATOES BY LB***","65 buckets","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code in black ink on label: 3/10 & 3/17"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0401-2017","Class I","Refrigerated, Ready to Eat Salad Pikantniy packaged in 25 Lb. bulk white plastic bucket labeled in part ***204143**SALAD PIKANTNIY BY LB***","24 buckets","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code in black ink on label: 3/9 & 3/16"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0402-2017","Class I","Refrigerated, Ready to Eat Salad Izolda packaged in 25 Lb. bulk white plastic bucket labeled in part ***204129**SALAD IZOLDA BY LB***","16 buckets","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code in black ink on label: 3/11"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0403-2017","Class I","Refrigerated, Ready to Eat Pickles Half Sour packaged in 18 Lb. bulk white plastic bucket labeled in part ***204062**PICKLES HALF SOUR BY LB***","102 buckets","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code in black ink on label: 3/8 & 3/15"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0404-2017","Class I","Refrigerated, Ready to Eat Red Cabbage packaged in 18 Lb. bulk white plastic bucket labeled in part ***204070**RED CABBAGE BY LB***","22 buckets","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code in black ink on label: 3/10"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0405-2017","Class I","Refrigerated, Ready to Cabbage Boyarskaya packaged in 25 Lb. bulk white plastic bucket labeled in part ***204259**CABBAGE BOYARSKAYA BY LB***","163 buckets","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code in black ink on label: 3/9, 3/11, & 3/16"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0406-2017","Class I","Refrigerated, Ready to Eat Mushrooms Maslyata Korolevskie packaged in 4.5  Lb. bulk white plastic bucket labeled in part ***204394**MUSHROOMS MASLYATA KOROLEVSKIE POD RUMOCHKU BY LB ***","52 buckets","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code in black ink on label: 3/10"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0407-2017","Class I","Refrigerated, Ready to Eat Marinated Opyata Mushrooms packaged in 4.5 Lb. bulk white plastic bucket labeled in part ***204136**MARINATED OPYATA MUSHROOMS BY LB ***","38 buckets","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code in black ink on label: 3/14"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0408-2017","Class I","Refrigerated, Ready to Eat Marinated Shitake Mushrooms packaged in 4.5 Lb. bulk white plastic bucket labeled in part ***204138**HERRING IVASI BY PC***","20 buckets","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code in black ink on label: 3/8"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0409-2017","Class I","Refrigerated, Ready to Eat Holland Herring in Oil under firms brand name FRESH SEAFOOD packaged in a 24 oz. (680g) plastic retail container labeled in part ***FRESH**SEAFOOD**Holland Herring in Oil**Net Wt. 24 oz. (680g)*** UPC # 825512008128","15 cases x 12 pcs per case","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code Best By 06.15.16."
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0410-2017","Class I","Refrigerated, Ready to Eat Herring Fillets In Oil under firms brand name FRESH SEAFOOD packaged in a 28.2oz. (800g) plastic retail container  labeled in part ***FRESH**SEAFOOD**SUPER DUNAYSKAYA**Herring Fillets in Oil**Net Wt. 28.2 oz. (800g)","14 cases x 9 pcs per case","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code Best By 06.14.16."
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0411-2017","Class I","Refrigerated, Ready to Eat Herring Fillets Matjes under firms brand name FRESH SEAFOOD packaged in a 16.2 oz. (460g) plastic retail container  labeled in part ***FRESH**SEAFOOD**Herring Fillet Matjes**Net Wt. 16.2 oz. (460g)*** UPC # 825512004960","6 cases x 12 pcs per case","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code Best By 06.04.16."
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0412-2017","Class I","Refrigerated, Ready to Eat Herring Fillets in Oil Lightly Salted under firms brand name FRESH SEAFOOD packaged in a 16 oz. (454g) plastic retail container labeled in part ***FRESH**SEAFOOD**Herring Fillets in Oil Lightly Salted**Net Wt. 16 oz. (454g)***UPC # 825512014044","4 cases x 12 pcs per case","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code Best By 06.04.16"
"Food","No","","73580","Terminated","Royal Seafood Baza","175 Lake Ave","","Staten Island","NY","	10303-2727","United States","Voluntary: Firm initiated","E-Mail","NY & PA via retail stores","F-0413-2017","Class I","Refrigerated, Ready to Eat Herring in Spicy Brine under firms brand name FRESH SEAFOOD packaged in a 46 oz. (1275g) plastic retail container  labeled in part ***FRESH**SEAFOOD**Herring in Spicy Brine**Net Wt. 46 oz. (1275g)***UPC # 825512008166","12 cases x 6 pcs per case","Royal Seafood Baza, Inc. has recalled all pickled products produced on 3/1/2016, 3/2/2016 and also all herring products produced on 2/29/2016 due to possible contamination with Listeria monocytogenes.","03/18/2016","11/08/2016","06/14/2018","11/16/2016","Lot code Best by 06.08.16."
"Food","No","","73646","Terminated","Trader Joes Company","800 S Shamrock Ave","","Monrovia","CA","	91016-6346","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","US","F-0312-2017","Class I","Trader Joe's Chocolate Orange Sticks, Net Wt. 18 oz (1lb 2oz) 510g, 36 units per case, UPC 00847162","8115 cases","Trader Joe's Co. is recalling all codes of Trader Joe's Chocolate Orange Sticks and Trader Joe's Chocolate Raspberry Sticks because the products may contain more than the stated traces of milk on the label.","03/25/2016","11/04/2016","11/04/2016","11/16/2016","all lot codes"
"Food","No","","73646","Terminated","Trader Joes Company","800 S Shamrock Ave","","Monrovia","CA","	91016-6346","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","US","F-0313-2017","Class I","Trader Joe's Chocolate Raspberry Sticks, Net Wt. 18 oz (1lb 2oz) 510g, 36 units per case, UPC 00847122","6181 cases","Trader Joe's Co. is recalling all codes of Trader Joe's Chocolate Orange Sticks and Trader Joe's Chocolate Raspberry Sticks because the products may contain more than the stated traces of milk on the label.","03/25/2016","11/04/2016","11/04/2016","11/16/2016","all lot codes"
"Food","No","","74353","Terminated","The Hershey Company","100 Crystal A Dr","","Hershey","PA","	17033-9524","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","nationwide","F-0352-2017","Class I","SOFiT Protein Plus Sunflower Seeds Sea Salt; Seeds covered by a crunchy protein shell:  NET WT. 1 OZ.","4656 units","The Hershey Company has issued a voluntary recall of three products sold under the SoFit brand after a supplier who provides sunflower seeds for the products expanded its recall on June 1.    Products have the potential to be contaminated with Listeria monocytogenes.","06/04/2016","11/10/2016","06/07/2017","11/16/2016","Best Before dates, Consumer Unit Code: 10 2016, 72H; 10 2016, 72J; 02 2017, 79P; 03 2017, 82F; 03 2017, 82G; 03 2017, 82K;   03 2017, 82L"
"Food","No","","74353","Terminated","The Hershey Company","100 Crystal A Dr","","Hershey","PA","	17033-9524","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","nationwide","F-0353-2017","Class I","SOFiT Protein Plus Almonds Jalapeno Garlic, whole almonds covered by a crunchy protein shell:  NET WT. 1 OZ.","12192 units","The Hershey Company has issued a voluntary recall of three products sold under the SoFit brand after a supplier who provides sunflower seeds for the products expanded its recall on June 1.    Products have the potential to be contaminated with Listeria monocytogenes.  ","06/04/2016","11/10/2016","06/07/2017","11/16/2016","Best Before dates, Consumer Unit Code: 10 2017, 72R; 11 2017, 73A; 02 2017, 79R; 03 2017, 82C; 03 2017, 82D"
"Food","No","","74353","Terminated","The Hershey Company","100 Crystal A Dr","","Hershey","PA","	17033-9524","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","nationwide","F-0354-2017","Class I","SOFiT Protein Plus Pumpkin Seeds Sesame Garlic, Seeds covered by a crunchy protein shell:  NET WT. 1 OZ.","12,804 units","The Hershey Company has issued a voluntary recall of three products sold under the SoFit brand after a supplier who provides sunflower seeds for the products expanded its recall on June 1.     Products have the potential to be contaminated with Listeria monocytogenes.","06/04/2016","11/10/2016","06/07/2017","11/16/2016","Best Before dates, Consumer Unit Code: 11 2017, 73B; 11 2017, 73C; 03 2017, 81P; 03 2017, 81R."
