Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Veterinary","No","","75956","Completed","Ridley Block Operations","111 E Cherry St Ste 500","","Mankato","MN","	56001-0505","United States","Voluntary: Firm initiated","Letter","The product was distributed to the following states: VA, TN.    There are no government accounts for this recall.    There are no Canada accounts for this recall.    There are no Mexico accounts for this recall.","V-0109-2017","Class I","Ultralyx Nutritional Supplement 24% + 3% Mag Composite Block For Beef Cattle on Pasture, 200 lb. plastic tubs","328 - 200lb tubs","Cattle deaths due to elevated levels of non-protein nitrogen.","12/14/2016","05/01/2017","","05/10/2017","Product number-10636, Batch number-HB01088454"
"Veterinary","No","","76211","Terminated","Burkmann Feeds of Glasgow LLC","100 Georgetown Ln","","Glasgow","KY","	42141-1932","United States","Voluntary: Firm initiated","Telephone","Product was distributed to one stable in KY.","V-0108-2017","Class I","Spencer Benedict 11% Horse Feed, bulk","7,999 pounds","Product is suspect of drug contamination.","12/30/2016","05/01/2017","09/29/2017","05/10/2017","12141613-1"
"Veterinary","No","","76608","Completed","Absolute Veterinary Compounding Pharmacy","2005 Fort Worth Hwy","#100","Weatherford","TX","	76086-4779","United States","Voluntary: Firm initiated","Telephone","OK","V-0110-2017","Class I","Methocarbamol Suspension 100 mg/mL Suspension in a 500 mL white plastic bottle. UPC: 12/22/16-12/22/16","2 bottles","Incorrect medication dispensed for compounding/compounded veterinary products.","02/28/2017","05/01/2017","","05/10/2017","MET122216"
"Drugs","No","","76789","Ongoing","Meridian Medical Technologies a Pfizer Company","2555 Hermelin Dr","","Brentwood","MO","	63144-2504","United States","Voluntary: Firm initiated","Press Release","Nationwide and Puerto Rico, Argentina, Austria, Australia, Belgium, Chile, Croatia, Czech Republic, Denmark, Estonia, Finland, France, Germany, Ireland, Italy, Japan, Latvia, Lithuania, Netherlands, New Zealand, Norway, Poland, Portugal, Romania, Saudi Arabia, Singapore, Slovakia, Slovenia, Sweden, Switzerland, Taiwan, Thailand,  United Kingdom.  There has been no U.S. government or military distribution.","D-0690-2017","Class I","EpiPen 2-Pak (Epinephrine) Auto-Injectors 0.3 mg, Rx only, Manufactured for Mylan Specialty L.P., Morgantown WV 26505 by Meridian Medical Technologies, Inc., Columbia, MD 21046, a Pfizer company; NDC 49502-500-02 ---- ALSO LABELED OUTSIDE THE US AS ---- Epipen Auto-Injector 0.3 mg -Bright Stock labeled for multiple countries- manufactured for Mylan by Meridian Medical Technologies, Inc., Columbia, MD 21046, a Pfizer company.","373,960 2-paks (U.S.) ; 331,738 auto-injectors (O.U.S.)","Defective Delivery System; reports of the device failing to activate which could result in a patient not receiving medication","03/12/2017","04/28/2017","","05/10/2017","US:   lot 5GM631, exp. April 2017;  lot 5GM640, exp. May 2017;  lot 6GM072, exp. Sep 2017;  lot 6GM082, exp. Sep 2017;  lot 6GM088, exp. Oct 2017;   lot 6GM087, exp. Oct 2017;   lot 6GM198, exp. Oct 2017;   lot 6GM081, exp. Sep 2017;  lot 6GM091, exp. Oct 2017;  lot 6GM199, exp. Oct 2017:     INTERNATIONAL:  lot 5FA665, exp. April 2017;   lot 5GU763, exp. May 2017;   lot 6FA293, exp. Oct 2017;  lot 6FA292, exp. Oct 2017;  lot 6GH294, exp. Oct 2017."
"Drugs","No","","76789","Ongoing","Meridian Medical Technologies a Pfizer Company","2555 Hermelin Dr","","Brentwood","MO","	63144-2504","United States","Voluntary: Firm initiated","Press Release","Nationwide and Puerto Rico, Argentina, Austria, Australia, Belgium, Chile, Croatia, Czech Republic, Denmark, Estonia, Finland, France, Germany, Ireland, Italy, Japan, Latvia, Lithuania, Netherlands, New Zealand, Norway, Poland, Portugal, Romania, Saudi Arabia, Singapore, Slovakia, Slovenia, Sweden, Switzerland, Taiwan, Thailand,  United Kingdom.  There has been no U.S. government or military distribution.","D-0691-2017","Class I","EpiPen Jr. 2-Pak (Epinephrine) Auto-Injectors 0.15 mg, Rx only, Manufactured for Mylan Specialty L.P., Morgantown WV 26505 by Meridian Medical Technologies, Inc., Columbia, MD 21046, a Pfizer company; NDC 49502-500-02 ---- ALSO LABELED OUTSIDE THE US AS:  Epipen Auto-Injector Jr. 0.15 mg -Bright Stock labeled for multiple countries- manufactured for Mylan by Meridian Medical Technologies, Inc., Columbia, MD 21046, a Pfizer company.","92,544 2-pak (U.S.); 198,579 syringes (O.U.S.)","Defective Delivery System; reports of the device failing to activate which could result in a patient not receiving medication","03/12/2017","04/28/2017","","05/10/2017","US  lot 5GN767, expiration April 2017;  lot 5GN773, expiration April 2017;  lot 6GN215, expiration Sep 2017:    INTERNATIONAL  lot 5GR765, expiration March 2017;  lot 5GK771, expiration April 2017;  lot 5ED824, expiration April 2017; and   lot 6ED117, expiration ***"
"Devices","No","","76891","Ongoing","Newport Medical Instruments Inc","1620 Sunflower Ave","","Costa Mesa","CA","	92626-1513","United States","Voluntary: Firm initiated","Letter","Worldwide Distribution - US (Nationwide) Internationally to   Canada, Australia, Brazil, Japan, Korea, Mexico, Bahrain, Egypt, Greece  Hungary, Ireland, Israel, Jordan, Kazakhstan, Lithuania, Mauritius  Namibia, Norway,  Pakistan, Poland, Qatar, Romania,  Russian Federation  South Africa, Spain, Turkey, United Arab Emirates, United Kingdom  Algeria, Armenia, Austria, Bahrain, Belarus, Belgium, Botswana  Bulgaria, Cyprus,  Czech Republic, Denmark, Egypt, Finland, France  Germany, Greece, Hungary, Iran, Ireland, Israel, Italy, Kenya, Lebanon  Lithuania, Macedonia, Malawi, Malta, Mauritius,  Mozambique, Netherlands  Norway, Oman, Poland, Portugal,  Qatar, Republic of Moldova, Romania  Saudi Arabia, Serbia, Slovakia, Sudan, Sweden,  Switzerland, Tunisia  Turkey, Uganda, Ukraine,  United Kingdom, Yemen, and Zimbabwe","Z-1874-2017","Class I","Newport Medical HT70 and HT70- Plus Ventilators, Rx Only  Product Usage:    The Newport HT70 family of ventilators is intended to provide continuous or intermittent positive pressure mechanical ventilatory support for the care of individuals who require mechanical ventilation through invasive or non-invasive interfaces. Specifically, the Newport HT70 family of ventilators is applicable for infant, pediatric and adult patients greater than or equal to 5 kg (11 lbs). The Newport HT70 is a restricted medical device intended for use by qualified, trained personnel under the direction of a physician. The Newport HT70 is suitable for use in hospital, sub-acute, emergency room, and home care environments, as well as for transport and emergency response applications.  ","12,966","Medtronic is issuing a voluntary field corrective action for all its Newport"" HT70 and Newport"" HT70 Plus ventilators because they may shutdown spontaneously during normal operation without an accompanying alarm.","03/30/2017","05/01/2017","","05/10/2017","All Newport Medical HT70 and HT70- Plus Ventilators"
"Food","No","","76913","Ongoing","Ton Shen Health Inc","665 Pasquinelli Dr Ste 101","","Westmont","IL","	60559-1284","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","IL","F-2167-2017","Class I","Life Rising Formulas SHT Chest Relief, 54 Capsules; Manufactured for: Nature's Health (USA) Chicago, IL 60616","37 bottles","Product potentially contaminated with lead.","03/30/2017","05/02/2017","","05/10/2017","All lots"
"Food","No","","76923","Terminated","Olde York Potato Chips","6923 Lincoln Pkwy","","Fort Wayne","IN","	46804-5677","United States","Voluntary: Firm initiated","Other","ALDI stores in Alabama, Kentucky, Michigan, Mississippi, North Carolina, South Carolina, Tennessee and Virginia.","F-2168-2017","Class I","Clancys Snack Combo Pack 20 x 1 oz;  Each 20 oz selling unit contains 4 x 1 oz bags of Original Potato Chips, 4 x 1 oz bags of Sour Cream & Onion Potato Chips, 4 x 1 oz bags of Barbecue Potato Chips, 3 x 1 oz bags of Nacho Tortilla Chips, 3 x 1 oz bags of Ranch Tortilla Chips, and 2 x 1 oz bags of Cheese Curls.    Large 20 oz polyethylene plastic bag with drawstring handle containing twenty 1 oz units  4 retail Combo packs per case.","3,936 retail combo packs","Undeclared Milk","03/28/2017","05/01/2017","07/21/2017","05/10/2017","SELL BY JUN 07 2017 2D9    UPC 0 41498 12999 6"
"Food","No","","76929","Terminated","Killer Brownie Distributing LLC","6255 Far Hills Ave","","Dayton","OH","	45459-1937","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Product was shipped to the following states: MN, NY, OH, PA & WI.","F-2173-2017","Class I","GERMAN CHOCOLATE KB KILLER BROWNIE¿ 3x35 CT NET WT 36 LBS (16.33 kg) CONTAINS: Milk, Nuts: Pecans, Soy, Wheat UPC 10858061005321. Item #483-2016","33 cs/3x35 CT slabs","The firm was notified by a customer that they received product that was mislabeled due to undeclared peanuts.","04/01/2017","05/03/2017","05/24/2018","05/10/2017","BEST BY 2/21/2018"
"Food","No","","76929","Terminated","Killer Brownie Distributing LLC","6255 Far Hills Ave","","Dayton","OH","	45459-1937","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Product was shipped to the following states: MN, NY, OH, PA & WI.","F-2174-2017","Class I","NOT-A-NUTTER KB KILLER BROWNIE¿ 3x35 CT NET WT 36 LBS (16.33 kg) CONTAINS: Milk, Soy, Wheat UPC 10858061005314.  Item #482-2016","42 cs/3x35 CT slabs","The firm was notified by a customer that they received product that was mislabeled due to undeclared peanuts.","04/01/2017","05/03/2017","05/24/2018","05/10/2017","BEST BY 2/22/2018"
