Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Food","No","","65373","Terminated","Creole & Company, LLC","145 Robert E. Lee Blvd.","Penthouse Suite","new orleans","LA","	70124","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","LA","F-1645-2013","Class I","Creole & Company Creole Bisque, NET WEIGHT 3.47 oz (98g), manufacture for: Creole & Company, 145 Robert E. Lee Blvd. Penthouse Suite, New Orleans, LA  70124, UPC:  811773014869","22 cases of 20 units","Product which contains milk, soy, and wheat was distributed without an ingredient statement which declares their presence.","06/06/2013","01/08/2014","01/08/2014","01/15/2014","None, the product is not lot coded"
"Devices","No","","67108","Terminated","Covidien","6135 Gunbarrel Ave","","Boulder","CO","	80301-3214","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide) and Internationally to Austria, Estonia, Belgium, Spain, Italy, Poland, Bulgaria, Finland, Portugal, Switzerland, France, Lithuania, Romania, Cyprus, Great Britain, Czech Republic, Greece, Latvia, Slovenia, Germany, Hungary, Slovak Republic, Ireland, Netherlands, Turkey, Croatia, Andorra, Albania, Algeria, Bahrain, Bosnia and Herzegovina, Egypt, Georgia, Iran, Iraq, Israel, Jordan, Kenya, Kuwait, Lebanon, Libya, Macedonia, Montenegro, Morocco, Russia, Saudi Arabia, Serbia, South Africa, Syria, Sudan, Tunisia, UAE, Uganda, Puerto Rico, Mexico, Columbia, Chile, Brazil, Argentina, Uruguay, Panama, Costa Rica, Peru, China, Korea, Japan, Taiwan, Hong Kong, Malaysia, Singapore, Sri Lanka, Australia, New Zealand.","Z-0611-2014","Class I","Puritan Bennett 840 ventilator systems software part number 4-070212-85, revision AB-AG.    The intended use of the product is to provide mechanical ventilation to patients.","16,923 US, 39,372 OUS","Covidien is conducting a voluntary field corrective action on Puritan Bennett 840 ventilator systems with certain software revisions in response to customer reports of ventilator diagnostic code XB0069 in which the device stops mechanical ventilation due to a software error.","12/16/2013","01/03/2014","11/29/2016","01/15/2014","Software Part number 4-070212-85, revision AB-AG"
"Biologics","No","","42188","Terminated","Blood Systems, Inc.","6220 E Oak St","","Scottsdale","AZ","	85257-1101","United States","Voluntary: Firm Initiated","Telephone","Arizona","B-0308-14","Class II","Red Blood Cells (Apheresis) Leukocytes Reduced","2 units","Blood products, which did not meet the minimum requirement for volume, were distributed.","05/25/2006","01/08/2014","01/08/2014","01/15/2014","107228280 (2 units)"
"Devices","No","","65409","Terminated","Siemens Healthcare Diagnostics, Inc.","500 Gbc Dr Ms 514","PO BOX 6101","Newark","DE","	19702-2466","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide) and internationally to Canada and Mexico.","Z-0625-2014","Class II","HB1C Flex(R) Reagent Cartridge (DF105A, Siemens Material Number 10483822) for the Dimension(R) Clinical Systems.    Dimension(R) Hemoglobin A1c (HB1C) Flex(R) reagent Cartridge on the Dimension(R) clinical chemistry system is an in vitro diagnostic assay for the quantitative determination of hemoglobin A1c (HbA1c) in human anticoagulated whole blood. Measurements of hemoglobin A1c are effective in monitoring long term glucose control in individuals with diabetes mellitus.","11006 Total","Positive bias on the lots listed compared to alternate methods and a higher frequency of ""Above Assay Range"" flags with the lots listed.","04/22/2013","01/03/2014","02/12/2014","01/15/2014","Catalog number DF105A (Siemens Material Number 10483822) - Lot numbers GA3099, exp. 4/9/13; GA3141, exp. 5/21/13; GA3197, exp. 7/16/13; GA3247, exp. 9/4/13; GA3113, exp. 4/23/13; GA3162, exp. 6/11/13; GB3211, exp. 7/30/13; GA3267, exp. 9/24/13;  GA3134, exp. 5/14/13; GA3169, exp. 6/18/13; GA3232, exp. 8/20/13; GB3281, exp. 10/8/13, GC3302, exp. 10/29/13."
"Devices","No","","65409","Terminated","Siemens Healthcare Diagnostics, Inc.","500 Gbc Dr Ms 514","PO BOX 6101","Newark","DE","	19702-2466","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution - USA (nationwide) and internationally to Canada and Mexico.","Z-0626-2014","Class II","HbA1c Flex(R) reagent cartridge (K3105A, Siemens Material Number 10470481) for the Dimension(R) Clinical Systems.    Dimension(R) Hemoglobin A1c (HB1C) Flex(R) reagent Cartridge on the Dimension(R) clinical chemistry system is an in vitro diagnostic assay for the quantitative determination of hemoglobin A1c (HbA1c) in human anticoagulated whole blood. Measurements of hemoglobin A1c are effective in monitoring long term glucose control in individuals with diabetes mellitus.","11006 Total","Positive bias on the lots listed compared to alternate methods and a higher frequency of ""Above Assay Range"" flags with the lots listed.","04/22/2013","01/03/2014","02/12/2014","01/15/2014","Catalog number K3105A (Siemens Material Number 10470481) - Lot numbers 12072AA, exp. 2/9/13: 12086AA, exp. 2/23/13:12107AA, exp. 3/16/13; 12128AA, exp. 4/6/13; 12150AA, exp. 4/28/13; 12191AA, exp. 6/8/13; 12212AA, exp. 6/29/13; 12226AA, exp. 7/13/13; 12248AA, exp. 8/4/13; 12261AA, exp. 8/17/13; 12282AA, exp. 9/7/13; 12303AA, exp. 9/28/13."
"Devices","No","","66064","Terminated","Trans American Medical, Inc.","965 W 325 N","","Lindon","UT","	84042","United States","Voluntary: Firm Initiated","Letter","US Distribution: including states of: WA and UT.","Z-0532-2014","Class II","Spectre Wireless Footswitch/Handswitch system Model 98/99, Model FDS, Model FDB.    The Spectre Wireless Encrypted Footswitch/Hand Switch System is a prescription use system and intended only for use with the system indicated in the model number","68","TransAmerican Medical Imaging is recalling certain lots of TMI Spectre Wireless Footswitch/Hand switch for GE OEC 9800/9900 and Philips FDS and FDB Cath Labs due to potential safety issue related to the use of this product producing uncommanded X-ray.","08/22/2013","01/03/2014","12/29/2015","01/15/2014","Serial numbers NS 10324 through NS 10392"
"Devices","No","","66273","Terminated","SpineFrontier, Inc.","500 Cummings Ctr Ste 3500","","Beverly","MA","	01915-6516","United States","Voluntary: Firm Initiated","E-Mail","US Distribution: including states of: TX and VA.","Z-0624-2014","Class II","PedFuse Bone Probe; Part: SI81008 spinal pedicle fixation.","13 devices","Bone Probes used to create a pathway in pedicle bone were manufactured and marked to incorrect specifications.","09/11/2013","01/03/2014","10/08/2014","01/15/2014","Lot:  012212-001"
"Devices","No","","66323","Terminated","The Anspach Effort, Inc.","4500 Riverside Drive","","Palm Beach Gardens","FL","	33410-4235","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution: US (nationwide) including Puerto Rico and states of: AL, AR, AZ, CA, CO, CT, DC, DE, GA, FL, IA, ID, IL, IN, KY, LA, MA, MD, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OR, PA, RI, SC, SD, TN, TX, UT, VA, VE, VT, WA, WI, WY, and WV. Internationally to: AT, AU, BR, BS, CA, CH, CL, CO, CZ, CR, DE, DK, DO, EG, ES, FI, FR, GB, GR, HK, HU, ID, IL, IN, IS, JP, KH, KR, LB, LT, MX, MY, NL, NO, NZ, PA,  PE, PH, PL, PT, SA, SG, SY, TH, TR, TW, and ZA.","Z-0654-2014","Class II","***REF BLACKMAX-N***Swivel/Angle Motor Assembly***Rx Only***The Anspach Effort, Inc.   Intended for cutting and shaping bone.    ","2,785","The firm Anspach Effort of Palm Beach Gardens, FL initiated a voluntary removal of the Pneumatic Drill System, including the motor hand-piece, Auto Lube foot control, without a pressure relief valve (PRV) due to the hand piece's outer hose can rupture without warning if the air flow is blocked during use..","04/25/2013","01/09/2014","07/20/2015","01/15/2014","Serial Number 31496602"
"Devices","No","","66323","Terminated","The Anspach Effort, Inc.","4500 Riverside Drive","","Palm Beach Gardens","FL","	33410-4235","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution: US (nationwide) including Puerto Rico and states of: AL, AR, AZ, CA, CO, CT, DC, DE, GA, FL, IA, ID, IL, IN, KY, LA, MA, MD, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OR, PA, RI, SC, SD, TN, TX, UT, VA, VE, VT, WA, WI, WY, and WV. Internationally to: AT, AU, BR, BS, CA, CH, CL, CO, CZ, CR, DE, DK, DO, EG, ES, FI, FR, GB, GR, HK, HU, ID, IL, IN, IS, JP, KH, KR, LB, LT, MX, MY, NL, NO, NZ, PA,  PE, PH, PL, PT, SA, SG, SY, TH, TR, TW, and ZA.","Z-0655-2014","Class II","***REF XMAX***XMax Handpiece***Rx Only***Manufacturer: The Anspach Effort, Inc.   Intended for cutting and shaping bone.      ","976","The firm Anspach Effort of Palm Beach Gardens, FL initiated a voluntary removal of the Pneumatic Drill System, including the motor hand-piece, Auto Lube foot control, without a pressure relief valve (PRV) due to the hand piece's outer hose can rupture without warning if the air flow is blocked during use..","04/25/2013","01/09/2014","07/20/2015","01/15/2014","Serial Number G11307654403"
"Devices","No","","66323","Terminated","The Anspach Effort, Inc.","4500 Riverside Drive","","Palm Beach Gardens","FL","	33410-4235","United States","Voluntary: Firm Initiated","Letter","Worldwide Distribution: US (nationwide) including Puerto Rico and states of: AL, AR, AZ, CA, CO, CT, DC, DE, GA, FL, IA, ID, IL, IN, KY, LA, MA, MD, MI, MN, MO, MS, MT, NC, ND, NE, NH, NJ, NM, NV, NY, OH, OR, PA, RI, SC, SD, TN, TX, UT, VA, VE, VT, WA, WI, WY, and WV. Internationally to: AT, AU, BR, BS, CA, CH, CL, CO, CZ, CR, DE, DK, DO, EG, ES, FI, FR, GB, GR, HK, HU, ID, IL, IN, IS, JP, KH, KR, LB, LT, MX, MY, NL, NO, NZ, PA,  PE, PH, PL, PT, SA, SG, SY, TH, TR, TW, and ZA.","Z-0656-2014","Class II","***REF MICROMAX***microMax Handpiece***Rx Only***Manufacturer: The Anspach Effort, Inc.   Intended for cutting and shaping bone.      ","1,224","The firm Anspach Effort of Palm Beach Gardens, FL initiated a voluntary removal of the Pneumatic Drill System, including the motor hand-piece, Auto Lube foot control, without a pressure relief valve (PRV) due to the hand piece's outer hose can rupture without warning if the air flow is blocked during use..","04/25/2013","01/09/2014","07/20/2015","01/15/2014","Serial Number MM900"
