Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Food","No","","70197","Terminated","GloryBee Inc","120 N Seneca Rd","","Eugene","OR","	97402-6524","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Alaska, Oregon, and Washington","F-1620-2015","Class I","Ground Cumin, sold under Aunt Patty's brand, packed in 1lb. pack, 5 lb. pack, 25 lb. pack, and 50 lb. pack.  Product is labeled in part, ""***Handled in a facility that processes and/or repacks peanuts, soy, wheat, tree nuts, and dairy products.***""    Item #12650 is for 1 lb.  Item #12648 is for 5 lb.  Item #12651 is for 25 lb.  Item #12649 is for 50 lb.  ","1109  lbs. total","Ground Cumin is recalled because it contains more than 25 ppm of peanut protein.","01/06/2015","03/26/2015","06/23/2015","04/01/2015","Lot code for 1 lb. pack: MG0074013;  Lot codes for 5 lb. pack: MG0076070, MG0078195, AND MG0074282;  Lot codes for 25 lb. pack: MG0076503, MG0077469, AND MG0073506;  Lot codes for 50 lb. pack: MG0076762 AND MG0073750;"
"Food","No","","70197","Terminated","GloryBee Inc","120 N Seneca Rd","","Eugene","OR","	97402-6524","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Alaska, Oregon, and Washington","F-1621-2015","Class I","Barley & Lentil Soup Spice Mix, sold under Aunt Patty's brand, packaged in 25 lb. pack.  Item # 18058.  Product is labeled in part, ""***Handled in a facility that processes and/or repacks peanuts, soy, wheat, tree nuts, and dairy products.***""","1000 lbs.","Barley & Lentil Soup Spice Mix is recalled because it may contain traces of peanut protein.","01/06/2015","03/26/2015","06/23/2015","04/01/2015","MG0074435"
"Food","No","","70197","Terminated","GloryBee Inc","120 N Seneca Rd","","Eugene","OR","	97402-6524","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","distributed in Alaska, Oregon, and Washington","F-1622-2015","Class I","Mild Chili Powder, Salt-Free, sold under brand Aunt Patty's brand, packaged in 25 lb. pack. Item #14835.  Product is labeled in part, ""***Handled in a facility that processes and/or repacks peanuts, soy, wheat, tree nuts, and dairy products.***""","475 lbs.","Mild Chili Powder Salt Free is recalled because it contains more than 25 ppm peanut protein.","01/06/2015","03/26/2015","06/23/2015","04/01/2015","MG0074441"
"Food","No","","70265","Terminated","Reo Spice & Seasoning, Inc","644 Fm 980 Rd","","Huntsville","TX","	77320-7406","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Texas","F-1605-2015","Class I","Reo Country Style Chili Seasoning NET WT 2 OZS (67G) Reo Spice & Seasoning, Inc. Huntsville, TX 77320 (936)294-0222; Reo Country Style Chili Seasoning NET WT 4 OZS(113G) Reo Spice & Seasoning, Inc. Huntsville, TX 77320 (936)294-0222; Reo Country Style Chili Seasoning NET WEIGHT ONE POUND Reo Spice & Seasoning, Inc. Huntsville, TX 77320 (936) 294-0222","1108 packages","Product may contain undeclared peanuts.","12/31/2014","03/25/2015","10/13/2015","04/01/2015","Lot# 0925141"
"Food","No","","70265","Terminated","Reo Spice & Seasoning, Inc","644 Fm 980 Rd","","Huntsville","TX","	77320-7406","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Texas","F-1606-2015","Class I","Ground Cumin Net Weight 5 LBS (2.27KG) Bryan, Texas 77802 Distributed by: Ruffino Meats Food Service (979)776-5685","326 packages","Product may contain undeclared peanuts.","12/31/2014","03/25/2015","10/13/2015","04/01/2015","Lot# 2927e, 2948i"
"Food","No","","70265","Terminated","Reo Spice & Seasoning, Inc","644 Fm 980 Rd","","Huntsville","TX","	77320-7406","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Texas","F-1607-2015","Class I","Reo Bear Creek Kitchen Texas Chili Blend Net WT 25 lbs Reo Spice & Seasoning, Inc. Huntsville, TX 77320 (936)294-0222","300 packages","Product may contain undeclared peanuts.","12/31/2014","03/25/2015","10/13/2015","04/01/2015","Lot# 1205141, 1205142,  and 1205143"
"Food","No","","70265","Terminated","Reo Spice & Seasoning, Inc","644 Fm 980 Rd","","Huntsville","TX","	77320-7406","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Texas","F-1608-2015","Class I","Vitek's BBQ Seasoning Net Weight 25 LBS Manufactured By: Reo Spice & Seasoning, Inc. Huntsville, TX 77320 936-294-0222","150 packages","Product may contain undeclared peanuts.","12/31/2014","03/25/2015","10/13/2015","04/01/2015","Lot# 102814, 121814"
"Food","No","","70265","Terminated","Reo Spice & Seasoning, Inc","644 Fm 980 Rd","","Huntsville","TX","	77320-7406","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Texas","F-1609-2015","Class I","Reo Ranch House Sizzling Steak Beef Jerky Seasoning Total Net Wt. 7.74 LBS Reo Spice & Seasoning, INC. Huntsville, TX 77320 (936)294-0222","15 packages","Product may contain undeclared peanuts.","12/31/2014","03/25/2015","10/13/2015","04/01/2015","Lot# 112114"
"Food","No","","70265","Terminated","Reo Spice & Seasoning, Inc","644 Fm 980 Rd","","Huntsville","TX","	77320-7406","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Texas","F-1610-2015","Class I","Bon Ton Market BBQ Seasoning Net Wt 12 OZS (340 GRAMS) Manufactured for: Bon Ton Market Uhland, TX 78640-4909 (512)396-3810","48 packages","Product may contain undeclared peanuts.","12/31/2014","03/25/2015","10/13/2015","04/01/2015","Lot# 102114"
"Food","No","","70265","Terminated","Reo Spice & Seasoning, Inc","644 Fm 980 Rd","","Huntsville","TX","	77320-7406","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Texas","F-1611-2015","Class I","Reo Texas Burger Taco Meat Mix NET WT. 40LBS Reo Spice & Seasoning, Inc. Huntsville, TX 77320","6 packages","Product may contain undeclared peanuts.","12/31/2014","03/25/2015","10/13/2015","04/01/2015","Lot# 100714, 1105141, and 1105142"
"Food","No","","70265","Terminated","Reo Spice & Seasoning, Inc","644 Fm 980 Rd","","Huntsville","TX","	77320-7406","United States","Voluntary: Firm Initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Texas","F-1612-2015","Class I","Jmad's South Texas BBQ Seasonall net Wt 10 OZS (284G) Distributed by: Jmad's Seasonings Corpus Christi, TX 78414 (361)561-4111","120 packages","Product may contain undeclared peanuts.","12/31/2014","03/25/2015","10/13/2015","04/01/2015","Lot# 1030141"
