Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Veterinary","No","10/23/2019","83165","Ongoing","Provimi North America Inc","10 Nutrition Way","","Brookville","OH","	45309-8884","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Ohio, Kentucky, Indiana, North Carolina, Michigan, Pennsylvania","V-0200-2020","Class I","TAKE-OFF PRESTARTER PELL PMX, 50 lb","7950 lbs.","Firm discovered foreign material in an ingredient.","06/17/2019","10/23/2019","","09/18/2019","L0005885177; L0005885178; L0005885179"
"Veterinary","No","10/23/2019","83165","Ongoing","Provimi North America Inc","10 Nutrition Way","","Brookville","OH","	45309-8884","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Ohio, Kentucky, Indiana, North Carolina, Michigan, Pennsylvania","V-0201-2020","Class I","EXTENDED PHASE 1 PAC 500, bulk","25080 lbs.","Firm discovered foreign material in an ingredient.","06/17/2019","10/23/2019","","09/18/2019","L0005877146"
"Veterinary","No","10/23/2019","83165","Ongoing","Provimi North America Inc","10 Nutrition Way","","Brookville","OH","	45309-8884","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Ohio, Kentucky, Indiana, North Carolina, Michigan, Pennsylvania","V-0202-2020","Class I","PRESTARTER 12/15 PAC HP w/o OATS CRUM, bulk","47500 lbs.","Firm discovered foreign material in an ingredient.","06/17/2019","10/23/2019","","09/18/2019","L0005882354"
"Veterinary","No","10/23/2019","83165","Ongoing","Provimi North America Inc","10 Nutrition Way","","Brookville","OH","	45309-8884","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Ohio, Kentucky, Indiana, North Carolina, Michigan, Pennsylvania","V-0203-2020","Class I","PRESTART A550 PAC CRUMBLE, bulk","23620 lbs.","Firm discovered foreign material in an ingredient.","06/17/2019","10/23/2019","","09/18/2019","L0005882349"
"Veterinary","No","10/23/2019","83165","Ongoing","Provimi North America Inc","10 Nutrition Way","","Brookville","OH","	45309-8884","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Ohio, Kentucky, Indiana, North Carolina, Michigan, Pennsylvania","V-0204-2020","Class I","PRESTART A550 PAC, 50 lb & bulk","70161 lbs.","Firm discovered foreign material in an ingredient.","06/17/2019","10/23/2019","","09/18/2019","L0005879657; L0005882362; L0005886142"
"Veterinary","No","10/23/2019","83165","Ongoing","Provimi North America Inc","10 Nutrition Way","","Brookville","OH","	45309-8884","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Ohio, Kentucky, Indiana, North Carolina, Michigan, Pennsylvania","V-0205-2020","Class I","OP PRESTARTER 12/15 BASE (850) CRUMBLE, 2000 lb tote","6000 lbs.","Firm discovered foreign material in an ingredient.","06/17/2019","10/23/2019","","09/18/2019","L0005890483; L0005890484"
"Veterinary","No","10/23/2019","83165","Ongoing","Provimi North America Inc","10 Nutrition Way","","Brookville","OH","	45309-8884","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Ohio, Kentucky, Indiana, North Carolina, Michigan, Pennsylvania","V-0206-2020","Class I","PIG A1300 PELLET DENAGARD/CTC MEDICATED, 2000 lb tote","9830 lbs.","Firm discovered foreign material in an ingredient.","06/17/2019","10/23/2019","","09/18/2019","L0005878827"
"Veterinary","No","10/23/2019","83165","Ongoing","Provimi North America Inc","10 Nutrition Way","","Brookville","OH","	45309-8884","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Ohio, Kentucky, Indiana, North Carolina, Michigan, Pennsylvania","V-0207-2020","Class I","PIG A1300 PELLET DENAGARD MEDICATED, 50 lb & bulk","7200 lbs.","Firm discovered foreign material in an ingredient.","06/17/2019","10/23/2019","","09/18/2019","L0005880123; L0005880124; L0005880125"
"Veterinary","No","10/23/2019","83165","Ongoing","Provimi North America Inc","10 Nutrition Way","","Brookville","OH","	45309-8884","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Ohio, Kentucky, Indiana, North Carolina, Michigan, Pennsylvania","V-0208-2020","Class I","PRESTARTER 12/15 BASE (800) CRUMBLE, 50 lb & bulk","4050 lbs.","Firm discovered foreign material in an ingredient.","06/17/2019","10/23/2019","","09/18/2019","L0005871155"
"Veterinary","No","10/23/2019","83165","Ongoing","Provimi North America Inc","10 Nutrition Way","","Brookville","OH","	45309-8884","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Ohio, Kentucky, Indiana, North Carolina, Michigan, Pennsylvania","V-0209-2020","Class I","PIG A3000 PELLET DENAGARD MEDICATED, 50 lb","4000 lbs.","Firm discovered foreign material in an ingredient.","06/17/2019","10/23/2019","","09/18/2019","L0005880119"
