Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Food","No","","61944","Terminated","Hocean Inc","2444 Saybrook Ave","","City Of Commerce","CA","	90040-2510","United States","Voluntary: Firm initiated","Press Release","Distributed to wholesale distributors and Asian grocery stores nationwide to US states: California, Texas, Oregon, Nebraska, Georgia, Florida, Colorado, Oklahoma, Washington, New Mexico, Ohio, Arizona, Tennessee, North Carolina, and Virginia.","F-2356-2012","Class I","Nitre powder. Brand ""Selected Product"", 4oz plastic bags, UPC 0 45027 97918 2.","50 cases with 100, 4-oz packages per case","FDA analysis of the product found that the product consisted of mainly sodium nitrite.  The product's label failed to bear adequate directions for use as required in 21 CFR 172.175.  Failure to provide these directions for use may result in overuse that can pose an life-threatening hazard to health.","05/25/2012","09/20/2012","09/24/2012","09/26/2012","The product does not bear any manufacturing codes.  All product on the market at the time the recall was initiated on 5/25/2012 is subject to recall."
"Devices","No","","62132","Terminated","Custom Medical Specialties, Inc.","330 East Main Street","","Pine Level","NC","	27568","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution  including the states of CO, FL, KS, MA, MI, NJ and PA.","Z-2349-2012","Class I","CMS-4501-R1 Custom HSG Tray containing 2 oz. PVP Prep Bottle     Product Usage: Usage:  The PVP contained in the kit is used in skin prep  ","5 cases","The firm saw on the FDA web site a recall by the manufacturer of the Povidone Iodine Prep Solution due to no microbial testing in place at the manufacturer and product did not meet proper finished goods specifications.","09/30/2011","09/20/2012","04/29/2013","09/26/2012","20182-1006"
"Devices","No","","62132","Terminated","Custom Medical Specialties, Inc.","330 East Main Street","","Pine Level","NC","	27568","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution  including the states of CO, FL, KS, MA, MI, NJ and PA.","Z-2350-2012","Class I","CMS-8457 Hysteroscopic Sterilization Pack containing 4 oz. bottle PVP Prep    Product Usage: Usage:  The PVP contained in the kit is used in skin prep  ","3 cases","The firm saw on the FDA web site a recall by the manufacturer of the Povidone Iodine Prep Solution due to no microbial testing and product did not meet proper finished goods specifications.","09/30/2011","09/20/2012","04/29/2013","09/26/2012","15011-0904 and 16363-0908"
"Devices","No","","62132","Terminated","Custom Medical Specialties, Inc.","330 East Main Street","","Pine Level","NC","	27568","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution  including the states of CO, FL, KS, MA, MI, NJ and PA.","Z-2351-2012","Class I","CMS-4316 Custom Vein Tray containing 4 oz. bottle PVP Prep Solution    Product Usage: Usage:  The PVP contained in the kit is used in skin prep  ","6 cases","The firm saw on the FDA web site a recall by the manufacturer of the Povidone Iodine Prep Solution due to no microbial testing and product did not meet proper finished goods specifications.","09/30/2011","09/20/2012","04/29/2013","09/26/2012","15287-0905, 15974-0906, 17052-0910"
"Devices","No","","62132","Terminated","Custom Medical Specialties, Inc.","330 East Main Street","","Pine Level","NC","	27568","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution  including the states of CO, FL, KS, MA, MI, NJ and PA.","Z-2352-2012","Class I","CMS-8450-R1 Custom Vein Tray containing 4 oz. bottle PVP Prep Solution    Product Usage: Usage:  The PVP contained in the kit is used in skin prep  ","3 cases","The firm saw on the FDA web site a recall by the manufacturer of the Povidone Iodine Prep Solution due to no microbial testing and product did not meet proper finished goods specifications.","09/30/2011","09/20/2012","04/29/2013","09/26/2012","14161-0901"
"Devices","No","","62132","Terminated","Custom Medical Specialties, Inc.","330 East Main Street","","Pine Level","NC","	27568","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution  including the states of CO, FL, KS, MA, MI, NJ and PA.","Z-2353-2012","Class I","CMS-2586 Custom Amnio Tray containing 2 oz. bottle PVP Prep Solution    Product Usage: Usage:  The PVP contained in the kit is used in skin prep  ","7 cases","The firm saw on the FDA web site a recall by the manufacturer of the Povidone Iodine Prep Solution due to no microbial testing and product did not meet proper finished goods specifications.","09/30/2011","09/20/2012","04/29/2013","09/26/2012","20144-1006, 19702-1005"
"Devices","No","","62132","Terminated","Custom Medical Specialties, Inc.","330 East Main Street","","Pine Level","NC","	27568","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution  including the states of CO, FL, KS, MA, MI, NJ and PA.","Z-2354-2012","Class I","CMS-8162-R1 Fox Chase Specials Pack containing 2 oz. bottle PVP Prep Solution    Product Usage: Usage:  The PVP contained in the kit is used in skin prep  ","75 cases","The firm saw on the FDA web site a recall by the manufacturer of the Povidone Iodine Prep Solution due to no microbial testing and product did not meet proper finished goods specifications.","09/30/2011","09/20/2012","04/29/2013","09/26/2012","14163-0901"
"Devices","No","","62132","Terminated","Custom Medical Specialties, Inc.","330 East Main Street","","Pine Level","NC","	27568","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution  including the states of CO, FL, KS, MA, MI, NJ and PA.","Z-2355-2012","Class I","CMS-8325-R2 Abington Radiology Drainage Pack and CMS-8325-R3 Abington Radiology Drainage Pack containing 4 oz. bottle PVP Prep Solution    Product Usage: Usage:  The PVP contained in the kit is used in skin prep  ","195 cases","The firm saw on the FDA web site a recall by the manufacturer of the Povidone Iodine Prep Solution due to no microbial testing and product did not meet proper finished goods specifications.","09/30/2011","09/20/2012","04/29/2013","09/26/2012","14267-0901, 14452-0902, 15205-0904, 16147-0907, 16690-0909, 17431-0911, 17708-0912, 17913-1001, 18240-1002, 18308-1002, 18345-1002, 18511-1002, 18739-1003, 18829-1003"
"Devices","No","","62132","Terminated","Custom Medical Specialties, Inc.","330 East Main Street","","Pine Level","NC","	27568","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution  including the states of CO, FL, KS, MA, MI, NJ and PA.","Z-2356-2012","Class I","CMS-8495-R5 Custom Vein Tray containing 4 oz. bottle PVP Prep Solution    Product Usage: Usage:  The PVP contained in the kit is used in skin prep  ","15 cases","The firm saw on the FDA web site a recall by the manufacturer of the Povidone Iodine Prep Solution due to no microbial testing and product did not meet proper finished goods specifications.","09/30/2011","09/20/2012","04/29/2013","09/26/2012","15924-0906, 16975-0910, 17709-0912"
"Devices","No","","62132","Terminated","Custom Medical Specialties, Inc.","330 East Main Street","","Pine Level","NC","	27568","United States","Voluntary: Firm initiated","Letter","US Nationwide Distribution  including the states of CO, FL, KS, MA, MI, NJ and PA.","Z-2357-2012","Class I","CMS-4873 Custom CT Biopsy Tray, CMS-4873-R1 Custom CT Biopsy Tray containing 4 oz. bottle PVP Prep Solution    Product Usage: Usage:  The PVP contained in the kit is used in skin prep  ","538 cases","The firm saw on the FDA web site a recall by the manufacturer of the Povidone Iodine Prep Solution due to no microbial testing and product did not meet proper finished goods specifications.","09/30/2011","09/20/2012","04/29/2013","09/26/2012","16661-0909, 16662-0909, 17272-0910, 17566-0911, 17566-0911, 17923-1001, 18188-1001, 18195-1001, 18793-1003, 19158-1004"
