Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Food","No","","66427","Terminated","Mandy Star Trading Inc","349 Maujer Street","","Brooklyn","NY","	11206","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","New York City (NY)","F-1937-2014","Class I","GOOD TASTE brand Plum, 10.5 OZ, PRODUCT OF CHINA, UPC 3 867320 507650 --- AMERICA MANDY STAR TRADING","9 cases (50 x 10.5 oz. bags per case)","The product contained undeclared sulfites (440 ppm), undeclared FD&C Yellow # 6, and unapproved color Ponceau 4R, based on sampling and analysis by New York State Department of Agriculture & Markets.","09/27/2013","05/10/2014","06/09/2014","05/21/2014","2013.01.18"
"Drugs","No","","67726","Terminated","Pain Free By Nature","1504 Washington St","","Harper","KS","	67058-1554","United States","Voluntary: Firm initiated","Press Release","Nationwide including Puerto Rico","D-1322-2014","Class I","REUMOFAN PLUS Tablets, 30 Tablet Bottles, OTC.  Previene el cancer en los huesos, Nueva presentacion el original.","7,123 bottles","Marketed Without an Approved NDA/ANDA; Product contains undeclared diclofenac and methocarbamol.","03/13/2014","05/15/2014","06/01/2015","05/21/2014","All lots"
"Food","No","","67753","Terminated","RAW DEAL","P.O. BOX 412","","ALLAMUCHY","NJ","	07820-0412","United States","Voluntary: Firm initiated","Letter","CT, UT, Canada","F-1933-2014","Class I","Adult Herbal Blend 992  Item #H039  30 KGS  PO#33590    Raw Deal Inc. PO Box 412 Allamuchy, NJ 07820   Phone: 973-347-6400  Fax: 973-347-5999  www.raw-deal.net","60 kg","Raw Deal is recalling dietary blends which may contain salmonella.","03/17/2014","05/10/2014","07/27/2015","05/21/2014","Batch HB992-20131107-00-02"
"Food","No","","67753","Terminated","RAW DEAL","P.O. BOX 412","","ALLAMUCHY","NJ","	07820-0412","United States","Voluntary: Firm initiated","Letter","CT, UT, Canada","F-1934-2014","Class I","Cilantro Powder  Item #13151  22.5 KGS  PO #P41049    Raw Deal Inc. PO Box 412   Allamuchy, NJ 07820   Phone: 973-347-6400  Fax: 973-347-5999  www.raw-deal.net","45 kg","Raw Deal is recalling dietary blends which may contain salmonella.","03/17/2014","05/10/2014","07/27/2015","05/21/2014","Batch #CP-20131024-00178"
"Food","No","","67753","Terminated","RAW DEAL","P.O. BOX 412","","ALLAMUCHY","NJ","	07820-0412","United States","Voluntary: Firm initiated","Letter","CT, UT, Canada","F-1935-2014","Class I","Parsley Powder Organic   25 KGS  PO# GV93-6 & PO#RV19-4    Raw Deal Inc. PO Box 412   Allamuchy, NJ 07820   Phone: 973-347-6400  Fax: 973-347-5999  www.raw-deal.net","1025 kg","Raw Deal is recalling dietary blends which may contain salmonella.","03/17/2014","05/10/2014","07/27/2015","05/21/2014","Batch #PPO-20131113-15-178 and  Batch #PPO-20131003-00-01"
"Food","No","","67877","Terminated","Chiquita Brands International, Inc.","550 S Caldwell St","","Charlotte","NC","	28202-2633","United States","Voluntary: Firm initiated","Press Release","CT, DE, MA, MD, ME, NC, NH, NY, NJ, OH, PA, RI, VA, VT WV and DC.","F-1932-2014","Class I","Fresh Express, Italian, Crunchy Romaine Lettuce and Red Cabbage Salad, 10oz clear plastic bags, UPC: 71279-21100.","60 cases","Product was found to be contaminated with Listeria monocytogenes","03/28/2014","05/10/2014","05/29/2014","05/21/2014","Product Code: H071A11A, Best buy date: 26-Mar"
"Food","No","","67880","Terminated","Deb-El Food Products, LLC.","2 Papetti Plz","","Elizabeth","NJ","	07206-1421","United States","Voluntary: Firm initiated","Letter","Mexico, Canada and Denmark","F-1947-2014","Class I","Deb-El Foods Dried Whole Eggs Deb El Food Products LLC 2 Papetti Plaza, Elizabeth, NJ 07206","86,550 kg; lot 0863-50 lbs","Deb-El Food Products LLC is recalling dried whole eggs due to undeclared milk.","03/27/2014","05/15/2014","05/02/2016","05/21/2014","2053, 2353, 3173, 3193, 3243, 2343, 3313, 3463, 0863"
"Devices","No","","67884","Terminated","Baxter Corporation Englewood","14445 Grasslands Dr","","Englewood","CO","	80112-7062","United States","Voluntary: Firm initiated","E-Mail","Worldwide Distribution - USA nationwide, Canada, Colombia, Dominican Republic, Panama, Austria, Bosnia Herzegovina, Bulgaria, Bahrain, Estonia, France, Germany, Georgia, Hungary, Ireland, Israel, Jordan, Kuwait, Latvia, Morocco, Oman, Qatar, Saudi Arabia, Slovenia, Slovakia, South Africa, Switzerland, United Arab Emirates, United Kingdom, Hong Kong, and Taiwan.","Z-1566-2014","Class I","ABACUS TPN Calculation Software, Product Codes: 8300-0045 ABACUS CE (Calculator Edition), 8300-0046 ABACUS SE (Single-Workstation Edition), 8300-0047 ABACUS ME (Multi-Workstation Edition), 8300-0156 ABACUS 3.0 CE, 8300-0157 ABACUS 3.0 SE, 8300-0158 ABACUS 3.0 ME, 8300-0166 ABACUS 3.1 DE, 8300-0167 ABACUS 3.1 CE, 8300-0168 ABACUS 3.1 SE, 8300-0169 ABACUS 3.1 ME.  ABACUS is a Windows - based order entry TPN software application for comprehensive calculations and label printing. The primary use of Abacus is for Total Parenteral Nutrition (TPN) order calculations.","2034","1. ABACUS v3.1 may calculate quantities of electrolytes that are double the expected values during the creation of TPN orders.  2. ABACUS v3.1 may automatically add additional sterile water to a formula equal to the volume of a premix  resulting in an over dilution.  3. All software versions of ABACUS software display the calcium phosphate curve points for Premasol  incorrectly.  4. All software v","04/02/2014","05/12/2014","01/20/2016","05/21/2014","Product Code 8300-0045, 8300-0046, 8300-0047, 8300-0156, 8300-0157, 8300-0158, 8300-0166, 8300-0167, 8300-0168, 8300-0169"
"Food","No","","67946","Terminated","H Group","866 Waverly St","","Framingham","MA","	01702-6843","United States","Voluntary: Firm initiated","Telephone","Trader Joe's Stores in Delaware, Maryland, New Jersey, New York, Northern Virginia, Pennsylvania, and Washington, DC.","F-1940-2014","Class I","TRADER GIOTTO'S CAESAR SALAD with Caesar Dressing, NET WT. 8/5 OZ (241g).","509 units","Product labeling on Trader Giotto's Caesar Salad with Caesar Dressing may not list wheat, soy, egg and fish (anchovy) allergens.","04/05/2014","05/12/2014","02/09/2017","05/21/2014","Sell by 4/6/14, 4/7/14, and 4/8/14."
"Food","No","","67968","Terminated","Swanson Health Products, Inc","4075 40th Ave S","","Fargo","ND","	58104-3912","United States","Voluntary: Firm initiated","E-Mail","nationwide","F-1936-2014","Class I","Swanson Full Spectrum Cilantro (Coriander) Herbal Supplement, 60 capsules, 425 mg, SW1112.  UPC 87614-11112","3,419 bottles","The contract manufacturer has notified Swanson Health Products that Swanson Full Spectrum Cilantro (Coriander) (SW1112) is subject to a recall due to a potential risk of salmonella contamination.","03/28/2014","05/10/2014","09/15/2014","05/21/2014","Lot 203921 and 204888 each with  MFG Date 11/2013"
