Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info,More Code Info
"Veterinary","No","04/03/2019","81617","Ongoing","Sunshine Mills Inc AKA World Pet Foods","500 6th St SW","","Red Bay","AL","	35582-4084","United States","Voluntary: Firm initiated","Telephone","U.S. Distribution to the states of: AL, AZ, FL, GA, IN, KS, MA, MI, MO, NC, NE, NJ, NV, NY, PA, TN, TX, UT, VA, WA, WI, WV  Countries of: Canada, Columbia, Israel, Japan, South Korea","V-0119-2019","Class I","Evolve Puppy Formula Natural Dog Food NET WT. 28 lbs UPC: 0-73657-00863-7","24,248 lbs","Possible elevated levels of Vitamin D.","11/19/2018","04/03/2019","","01/02/2019","Best Buy Date Code of November 1, 2018 through November 8, 2019."
"Veterinary","No","04/03/2019","81617","Ongoing","Sunshine Mills Inc AKA World Pet Foods","500 6th St SW","","Red Bay","AL","	35582-4084","United States","Voluntary: Firm initiated","Telephone","U.S. Distribution to the states of: AL, AZ, FL, GA, IN, KS, MA, MI, MO, NC, NE, NJ, NV, NY, PA, TN, TX, UT, VA, WA, WI, WV  Countries of: Canada, Columbia, Israel, Japan, South Korea","V-0120-2019","Class I","Evolve Puppy Formula Natural Dog Food NET WT. 14 lbs UPC: 0-73657-00862-0","11,620 lbs","Possible elevated levels of Vitamin D.","11/19/2018","04/03/2019","","01/02/2019","Best Buy Date Code of November 1, 2018 through November 8, 2019."
"Veterinary","No","04/03/2019","81617","Ongoing","Sunshine Mills Inc AKA World Pet Foods","500 6th St SW","","Red Bay","AL","	35582-4084","United States","Voluntary: Firm initiated","Telephone","U.S. Distribution to the states of: AL, AZ, FL, GA, IN, KS, MA, MI, MO, NC, NE, NJ, NV, NY, PA, TN, TX, UT, VA, WA, WI, WV  Countries of: Canada, Columbia, Israel, Japan, South Korea","V-0121-2019","Class I","Sportsman's Pride Large Breed Puppy Formula NET WT. 40 lbs. UPC 0-70155-10566-0 and 0-70155-10564-0","60,560 lbs","Possible elevated levels of Vitamin D.","11/19/2018","04/03/2019","","01/02/2019","Best Buy Date Code of November 1, 2018 through November 8, 2019."
"Veterinary","No","04/03/2019","81617","Ongoing","Sunshine Mills Inc AKA World Pet Foods","500 6th St SW","","Red Bay","AL","	35582-4084","United States","Voluntary: Firm initiated","Telephone","U.S. Distribution to the states of: AL, AZ, FL, GA, IN, KS, MA, MI, MO, NC, NE, NJ, NV, NY, PA, TN, TX, UT, VA, WA, WI, WV  Countries of: Canada, Columbia, Israel, Japan, South Korea","V-0122-2019","Class I","Triumph Super Premium Dog Food Chicken & Rice Recipe NET WT. 30 LBS  UPC 0-73657-00875-0","30,480 lbs","Possible elevated levels of Vitamin D.","11/19/2018","04/03/2019","","01/02/2019","Best Buy Date Code of November 1, 2018 through November 8, 2019."
"Veterinary","No","04/03/2019","81617","Ongoing","Sunshine Mills Inc AKA World Pet Foods","500 6th St SW","","Red Bay","AL","	35582-4084","United States","Voluntary: Firm initiated","Telephone","U.S. Distribution to the states of: AL, AZ, FL, GA, IN, KS, MA, MI, MO, NC, NE, NJ, NV, NY, PA, TN, TX, UT, VA, WA, WI, WV  Countries of: Canada, Columbia, Israel, Japan, South Korea","V-0123-2019","Class I","Triumph Super Premium Dog Food Chicken & Rice Recipe NET WT. 3.5 LBS  UPC 0-73657-00873-6","3,608  lbs","Possible elevated levels of Vitamin D.","11/19/2018","04/03/2019","","01/02/2019","Best Buy Date Code of November 1, 2018 through November 8, 2019."
"Veterinary","No","04/03/2019","81617","Ongoing","Sunshine Mills Inc AKA World Pet Foods","500 6th St SW","","Red Bay","AL","	35582-4084","United States","Voluntary: Firm initiated","Telephone","U.S. Distribution to the states of: AL, AZ, FL, GA, IN, KS, MA, MI, MO, NC, NE, NJ, NV, NY, PA, TN, TX, UT, VA, WA, WI, WV  Countries of: Canada, Columbia, Israel, Japan, South Korea","V-0124-2019","Class I","Triumph Super Premium Dog Food Chicken & Rice Recipe NET WT. 16 LBS  UPC 0-73657-00874-3","2,608 lbs","Possible elevated levels of Vitamin D.","11/19/2018","04/03/2019","","01/02/2019","Best Buy Date Code of November 1, 2018 through November 8, 2019."
"Drugs","No","01/07/2019","81685","Terminated","Advanced Pharma Inc.","9265 Kirby Dr","","Houston","TX","	77054-2520","United States","Voluntary: Firm initiated","Telephone","Heath care facilities in NM, TX, and OH","D-0347-2019","Class I","Phenylephrine HCl, 1 mg in Sterile Water for Injection, QS 10mL Injectable Solution, 1 mg/10 mL incorrectly labeled as (10 mcg per mL), 10 mL syringe, Rx only, Avella of Houston, 9265 Kirby Dr., Houston, TX 77054, (877) 794-0404; NDC: 42852-802-61.","225 syringes","Labeling: Label Error on Declared Strength: Label incorrectly lists concentration as ""10 mcg per mL"" rather than the correct concentration of ""100 mcg per mL"".","11/29/2018","01/07/2019","05/02/2019","01/02/2019","Lot: 11/01/18 8847 80261S, BUD: 03/31/19"
"Food","No","01/28/2019","81724","Terminated","Procesadora de Dulces Tipicos, S.A. de C.V.","Calzada Independencia Norte 4447 A","Col. HUENTITAN EL BAJO","Guadalajara","","	","Mexico","Voluntary: Firm initiated","E-Mail","United States","F-0757-2019","Class I","El Super Leon Jabalina Xtreme  50 pieces Net Wt. 2 lb. (3.2 oz.) Cont. Net. 1 kg packaged in a clear plastic jar, 6 jars per case","690 cases","Undeclared soy in candy","12/07/2018","01/28/2019","05/31/2019","01/02/2019","UPC Code: 852605001186; Lot numbers 1835-5, 18258, 18274"
"Food","No","01/28/2019","81724","Terminated","Procesadora de Dulces Tipicos, S.A. de C.V.","Calzada Independencia Norte 4447 A","Col. HUENTITAN EL BAJO","Guadalajara","","	","Mexico","Voluntary: Firm initiated","E-Mail","United States","F-0758-2019","Class I","1) PICA-BOLA  50 pieces Cont. Net 1 kg Net Wet. 2 lb 3.2 oz., packaged in a clear plastic ja, 6 jars per case and 2) PICA-BOLA 40 pieces Net Wet. 1 lb. 12.2 oz. packaged in a plastic bag, 11 bags per case and 3) PICA-BOLA 100 pieces Net Wt. 100-0.70 oz (4 lb 6.5 oz.) packaged in a clear plastic ja, 6 jars per case","686 cases","Undeclared soy in candy","12/07/2018","01/28/2019","05/31/2019","01/02/2019","UPC Codes: 878631003611, 878631001563, 878631001587; Lot numbers 18244, 18258, 18288, 1847, 1846"
"Food","No","01/28/2019","81724","Terminated","Procesadora de Dulces Tipicos, S.A. de C.V.","Calzada Independencia Norte 4447 A","Col. HUENTITAN EL BAJO","Guadalajara","","	","Mexico","Voluntary: Firm initiated","E-Mail","United States","F-0759-2019","Class I","FLECHAZO 36 pieces Net Wt. 1 lb. 12.5 oz. packaged in a clear plastic jar, 6 jars per case","87 cases","Undeclared soy in candy","12/07/2018","01/28/2019","05/31/2019","01/02/2019","UPC Code: 878631001556; Lot numbers 18244"
